partition,price,method,prompts,quality,cost,samples,profit
test,2e-07,fixed_396,50,0.6292237708441626,0.17292718950000002,396.0,0.4562965813441624
test,2e-07,fixed_397,50,0.6292237708441626,0.173345988,397.0,0.45587778284416247
test,2e-07,fixed_398,50,0.6292627920558053,0.17377973600000002,398.0,0.45548305605580525
test,2e-07,fixed_399,50,0.6292627920558053,0.17419867999999997,399.0,0.4550641120558051
test,2e-07,fixed_400,50,0.6292627920558053,0.17463170449999996,400.0,0.4546310875558051
test,2e-07,fixed_401,50,0.6293403182331948,0.17507719499999996,401.0,0.4542631232331948
test,2e-07,fixed_402,50,0.6293778096578919,0.1754973645,402.0,0.4538804451578919
test,2e-07,fixed_403,50,0.6293778096578919,0.17592885550000006,403.0,0.45344895415789166
test,2e-07,fixed_404,50,0.6297478964771505,0.176362415,404.0,0.4533854814771505
test,2e-07,fixed_405,50,0.6297478964771505,0.17677578149999998,405.0,0.45297211497715034
test,2e-07,fixed_406,50,0.6297478964771505,0.177200251,406.0,0.4525476454771505
test,2e-07,fixed_407,50,0.6298181629588828,0.17764006099999993,407.0,0.45217810195888275
test,2e-07,fixed_408,50,0.63004780519873,0.17807445600000002,408.0,0.45197334919873
test,2e-07,fixed_409,50,0.63004780519873,0.1785179295,409.0,0.4515298756987301
test,2e-07,fixed_410,50,0.6302792438558349,0.17897278849999998,410.0,0.4513064553558348
test,2e-07,fixed_411,50,0.6303643729482336,0.17941778799999997,411.0,0.4509465849482334
test,2e-07,fixed_412,50,0.6305359505826678,0.17986169450000006,412.0,0.4506742560826675
test,2e-07,fixed_413,50,0.6309252191216564,0.18030406599999999,413.0,0.4506211531216564
test,2e-07,fixed_414,50,0.6309252191216564,0.1807422070000001,414.0,0.45018301212165635
test,2e-07,fixed_415,50,0.6309642403332992,0.18118699449999998,415.0,0.4497772458332989
test,2e-07,fixed_416,50,0.6309642403332992,0.18162317000000003,416.0,0.4493410703332992
test,2e-07,fixed_417,50,0.6309642403332992,0.18207521449999994,417.0,0.4488890258332991
test,2e-07,fixed_418,50,0.6311730443643756,0.182513489,418.0,0.4486595553643754
test,2e-07,fixed_419,50,0.6312022858835169,0.18295428449999995,419.0,0.4482480013835169
test,2e-07,fixed_420,50,0.6312798553998968,0.18338289850000006,420.0,0.44789695689989684
test,2e-07,fixed_421,50,0.6312798553998968,0.18381129100000002,421.0,0.44746856439989663
test,2e-07,fixed_422,50,0.6314720814311313,0.1842550825,422.0,0.4472169989311313
test,2e-07,fixed_423,50,0.6318368410090066,0.1846927065,423.0,0.44714413450900653
test,2e-07,fixed_424,50,0.6318368410090066,0.18512970099999998,424.0,0.4467071400090066
test,2e-07,fixed_425,50,0.6320597869184572,0.185570011,425.0,0.4464897759184571
test,2e-07,fixed_426,50,0.6323952898818899,0.185999395,426.0,0.44639589488188974
test,2e-07,fixed_427,50,0.6323952898818899,0.186461268,427.0,0.44593402188189
test,2e-07,fixed_428,50,0.6323952898818899,0.18690082399999997,428.0,0.44549446588188985
test,2e-07,fixed_429,50,0.6323952898818899,0.1873470865,429.0,0.4450482033818898
test,2e-07,fixed_430,50,0.6323952898818899,0.18776815349999995,430.0,0.4446271363818899
test,2e-07,fixed_431,50,0.6323952898818899,0.1882009555,431.0,0.4441943343818898
test,2e-07,fixed_432,50,0.6328158619585663,0.18862667600000005,432.0,0.44418918595856616
test,2e-07,fixed_433,50,0.6328645582408253,0.18905488,433.0,0.44380967824082523
test,2e-07,fixed_434,50,0.6328645582408253,0.18948804599999997,434.0,0.4433765122408253
test,2e-07,fixed_435,50,0.6328645582408253,0.18991647799999994,435.0,0.44294808024082527
test,2e-07,fixed_436,50,0.6330289354923444,0.19035148849999992,436.0,0.4426774469923443
test,2e-07,fixed_437,50,0.6330289354923444,0.19078093600000007,437.0,0.4422479994923444
test,2e-07,fixed_438,50,0.6334100684749796,0.19123250550000004,438.0,0.44217756297497957
test,2e-07,fixed_439,50,0.6337108099750842,0.19166999249999994,439.0,0.4420408174750841
test,2e-07,fixed_440,50,0.6337108099750842,0.19209718549999993,440.0,0.4416136244750842
test,2e-07,fixed_441,50,0.633981526264277,0.192523766,441.0,0.44145776026427686
test,2e-07,fixed_442,50,0.6340591515543372,0.192959645,442.0,0.44109950655433716
test,2e-07,fixed_443,50,0.6340591515543372,0.19340024699999997,443.0,0.44065890455433737
test,2e-07,fixed_444,50,0.6341728682267049,0.19383574149999994,444.0,0.4403371267267049
test,2e-07,fixed_445,50,0.6341728682267049,0.194266465,445.0,0.43990640322670493
test,2e-07,fixed_446,50,0.6343044665601562,0.1947078485,446.0,0.43959661806015615
test,2e-07,fixed_447,50,0.6344582613242067,0.19514665949999999,447.0,0.43931160182420664
test,2e-07,fixed_448,50,0.6350716504693579,0.19559264949999997,448.0,0.4394790009693578
test,2e-07,fixed_449,50,0.6351135171290503,0.19603227350000005,449.0,0.4390812436290502
test,2e-07,fixed_450,50,0.6352299085919572,0.19646864699999994,450.0,0.43876126159195716
test,2e-07,fixed_451,50,0.6355741262379314,0.19689630600000002,451.0,0.43867782023793145
test,2e-07,fixed_452,50,0.6355741262379314,0.19733351949999997,452.0,0.43824060673793147
test,2e-07,fixed_453,50,0.6355741262379314,0.1977756999999999,453.0,0.4377984262379313
test,2e-07,fixed_454,50,0.6356457334708245,0.19820719950000004,454.0,0.43743853397082444
test,2e-07,fixed_455,50,0.6356457334708245,0.19863390199999995,455.0,0.4370118314708246
test,2e-07,fixed_456,50,0.6356457334708245,0.19906867250000002,456.0,0.43657706097082466
test,2e-07,fixed_457,50,0.6358138322905866,0.19950273499999993,457.0,0.4363110972905866
test,2e-07,fixed_458,50,0.6358138322905866,0.19994215700000006,458.0,0.4358716752905865
test,2e-07,fixed_459,50,0.6358138322905866,0.20038203400000004,459.0,0.43543179829058637
test,2e-07,fixed_460,50,0.6359956921875685,0.20082081949999997,460.0,0.43517487268756844
test,2e-07,fixed_461,50,0.6359956921875685,0.20125653550000006,461.0,0.43473915668756846
test,2e-07,fixed_462,50,0.6362284803898405,0.201703456,462.0,0.4345250243898405
test,2e-07,fixed_463,50,0.6362284803898405,0.202136064,463.0,0.43409241638984064
test,2e-07,fixed_464,50,0.6362333600496298,0.20255797,464.0,0.43367539004962974
test,2e-07,fixed_465,50,0.6362333600496298,0.20301524500000007,465.0,0.43321811504962965
test,2e-07,fixed_466,50,0.636285263046164,0.20345374549999998,466.0,0.4328315175461641
test,2e-07,fixed_467,50,0.636285263046164,0.20388194849999994,467.0,0.4324033145461641
test,2e-07,fixed_468,50,0.636285263046164,0.20432753799999998,468.0,0.4319577250461641
test,2e-07,fixed_469,50,0.6363046503744063,0.20476157299999997,469.0,0.43154307737440645
test,2e-07,fixed_470,50,0.6364593904085081,0.2051877335,470.0,0.4312716569085082
test,2e-07,fixed_471,50,0.6364593904085081,0.20561669999999996,471.0,0.4308426904085082
test,2e-07,fixed_472,50,0.6366681659176447,0.20604790049999994,472.0,0.4306202654176448
test,2e-07,fixed_473,50,0.6366681659176447,0.20648169600000002,473.0,0.43018646991764475
test,2e-07,fixed_474,50,0.636699572029611,0.20693052349999988,474.0,0.4297690485296111
test,2e-07,fixed_475,50,0.6367424761020325,0.20737015000000006,475.0,0.4293723261020327
test,2e-07,fixed_476,50,0.6367424761020325,0.20780716999999999,476.0,0.4289353061020328
test,2e-07,fixed_477,50,0.6367424761020325,0.20823182799999995,477.0,0.4285106481020325
test,2e-07,fixed_478,50,0.6367424761020325,0.20866515249999995,478.0,0.42807732360203254
test,2e-07,fixed_479,50,0.6367611631284642,0.20910205049999994,479.0,0.42765911262846423
test,2e-07,fixed_480,50,0.636914806194915,0.2095438095,480.0,0.4273709966949151
test,2e-07,fixed_481,50,0.6372485392908341,0.2099876005,481.0,0.42726093879083427
test,2e-07,fixed_482,50,0.6374166381105961,0.21042482199999996,482.0,0.4269918161105962
test,2e-07,fixed_483,50,0.6374166381105961,0.2108734945,483.0,0.4265431436105962
test,2e-07,fixed_484,50,0.6374166381105961,0.21130446999999997,484.0,0.42611216811059605
test,2e-07,fixed_485,50,0.6374166381105961,0.21175200800000002,485.0,0.42566463011059613
test,2e-07,fixed_486,50,0.6374166381105961,0.21217959650000007,486.0,0.42523704161059606
test,2e-07,fixed_487,50,0.6374166381105961,0.2126228200000001,487.0,0.42479381811059624
test,2e-07,fixed_488,50,0.6377428018162183,0.213052068,488.0,0.4246907338162184
test,2e-07,fixed_489,50,0.6382975621027472,0.21348615599999995,489.0,0.42481140610274726
test,2e-07,fixed_490,50,0.6382975621027472,0.213917383,490.0,0.4243801791027473
test,2e-07,fixed_491,50,0.6382975621027472,0.21435844399999998,491.0,0.4239391181027473
test,2e-07,fixed_492,50,0.6384719131874693,0.214800686,492.0,0.4236712271874697
test,2e-07,fixed_493,50,0.6386837894575964,0.2152335185,493.0,0.4234502709575967
test,2e-07,fixed_494,50,0.6390953992389141,0.215664302,494.0,0.4234310972389141
test,2e-07,fixed_495,50,0.6390953992389141,0.21610904349999996,495.0,0.42298635573891424
test,2e-07,fixed_496,50,0.6390960667178918,0.2165376075,496.0,0.4225584592178918
test,2e-07,fixed_497,50,0.6390960667178918,0.21697519150000005,497.0,0.4221208752178919
test,2e-07,fixed_498,50,0.6391445670421956,0.21740265449999996,498.0,0.4217419125421957
test,2e-07,fixed_499,50,0.6391445670421956,0.21783840650000003,499.0,0.4213061605421957
test,2e-07,fixed_500,50,0.6391475265225095,0.21827861550000005,500.0,0.4208689110225097
test,2e-07,fixed_501,50,0.6391475265225095,0.21872022349999998,501.0,0.42042730302250964
test,2e-07,fixed_502,50,0.6391865001666365,0.21916913799999996,502.0,0.42001736216663643
test,2e-07,fixed_503,50,0.6393401432330872,0.21960093299999997,503.0,0.41973921023308725
test,2e-07,fixed_504,50,0.6394346695291341,0.220035177,504.0,0.41939949252913405
test,2e-07,fixed_505,50,0.6394710981873304,0.220466553,505.0,0.41900454518733043
test,2e-07,fixed_506,50,0.6394710981873304,0.2209018825,506.0,0.41856921568733035
test,2e-07,fixed_507,50,0.6394710981873304,0.22133406,507.0,0.41813703818733045
test,2e-07,fixed_508,50,0.6395629860419042,0.221795193,508.0,0.41776779304190426
test,2e-07,fixed_509,50,0.6395922454024846,0.22223581850000007,509.0,0.4173564269024846
test,2e-07,fixed_510,50,0.6395922454024846,0.22267437550000013,510.0,0.4169178699024846
test,2e-07,fixed_511,50,0.6395922454024846,0.22311777099999996,511.0,0.41647447440248464
test,2e-07,fixed_512,50,0.6395922454024846,0.22356113899999994,512.0,0.4160311064024846
test,2e-07,dmrl_doubling,50,0.614866438986245,0.16578486550000002,417.29,0.4490815734862451
test,2e-07,dmrl_sequential,50,0.5928300731241432,0.12017268000000002,336.29,0.47265739312414334
train,1e-06,fixed_1,50,0.17484138548899503,0.002048524999999999,1.0,0.17279286048899503
train,1e-06,fixed_2,50,0.22423727316558734,0.004075152499999999,2.0,0.2201621206655872
train,1e-06,fixed_3,50,0.2568269808291221,0.0060823875,3.0,0.25074459332912213
train,1e-06,fixed_4,50,0.28070784349754146,0.008168380000000001,4.0,0.2725394634975416
train,1e-06,fixed_5,50,0.3009522158794918,0.0102664625,5.0,0.2906857533794918
train,1e-06,fixed_6,50,0.31501556130330494,0.01231739,6.0,0.3026981713033048
train,1e-06,fixed_7,50,0.32921859408519294,0.014382302500000001,7.0,0.31483629158519294
train,1e-06,fixed_8,50,0.3376297125747653,0.016444275000000005,8.0,0.32118543757476536
train,1e-06,fixed_9,50,0.3476564051023728,0.018555379999999996,9.0,0.3291010251023727
train,1e-06,fixed_10,50,0.35583094481954197,0.020598497499999997,10.0,0.335232447319542
train,1e-06,fixed_11,50,0.3653533152892266,0.0226175325,11.0,0.34273578278922673
train,1e-06,fixed_12,50,0.36916129956616345,0.024651327499999997,12.0,0.3445099720661636
train,1e-06,fixed_13,50,0.3765060086395123,0.0267303625,13.0,0.34977564613951245
train,1e-06,fixed_14,50,0.3814815161165631,0.0287438725,14.0,0.35273764361656323
train,1e-06,fixed_15,50,0.38764898220693367,0.030802164999999996,15.0,0.35684681720693384
train,1e-06,fixed_16,50,0.3937480590455526,0.03284975750000001,16.0,0.3608983015455525
train,1e-06,fixed_17,50,0.39808917818523254,0.034945712500000004,17.0,0.36314346568523254
train,1e-06,fixed_18,50,0.40055568936439157,0.036979427499999995,18.0,0.3635762618643918
train,1e-06,fixed_19,50,0.40684113278620493,0.03910311249999999,19.0,0.367738020286205
train,1e-06,fixed_20,50,0.4112213140377281,0.041129245,20.0,0.3700920690377283
train,1e-06,fixed_21,50,0.41579818581553313,0.0432154025,21.0,0.3725827833155333
train,1e-06,fixed_22,50,0.4198757378485315,0.0452302725,22.0,0.37464546534853155
train,1e-06,fixed_23,50,0.422698985668739,0.047270065,23.0,0.37542892066873934
train,1e-06,fixed_24,50,0.42535326588821,0.049345897499999986,24.0,0.37600736838821014
train,1e-06,fixed_25,50,0.4287772655334001,0.051411065000000006,25.0,0.37736620053340003
train,1e-06,fixed_26,50,0.4328785018700239,0.053463854999999984,26.0,0.37941464687002413
train,1e-06,fixed_27,50,0.4345989349115394,0.0555617875,27.0,0.3790371474115395
train,1e-06,fixed_28,50,0.4381899478390114,0.05758895,28.0,0.3806009978390116
train,1e-06,fixed_29,50,0.4409956102914687,0.059667744999999994,29.0,0.3813278652914689
train,1e-06,fixed_30,50,0.4430347425436098,0.061713275000000005,30.0,0.3813214675436099
train,1e-06,fixed_31,50,0.44656208877839154,0.06376899750000001,31.0,0.3827930912783916
train,1e-06,fixed_32,50,0.4482097588918167,0.06581963250000002,32.0,0.38239012639181674
train,1e-06,fixed_33,50,0.4534665437995967,0.06785930000000003,33.0,0.3856072437995969
train,1e-06,fixed_34,50,0.4560844378586,0.06993429749999999,34.0,0.3861501403586003
train,1e-06,fixed_35,50,0.4599268373268931,0.0720171375,35.0,0.38790969982689316
train,1e-06,fixed_36,50,0.46105577021553784,0.07408349500000003,36.0,0.386972275215538
train,1e-06,fixed_37,50,0.4626602248757588,0.0761770325,37.0,0.38648319237575907
train,1e-06,fixed_38,50,0.4638771425701059,0.07824413000000001,38.0,0.385633012570106
train,1e-06,fixed_39,50,0.464518931526782,0.08033010750000001,39.0,0.3841888240267821
train,1e-06,fixed_40,50,0.4653894767526726,0.082323335,40.0,0.38306614175267256
train,1e-06,fixed_41,50,0.46822323144669253,0.08439335750000002,41.0,0.3838298739466925
train,1e-06,fixed_42,50,0.46989963216589514,0.08642198499999999,42.0,0.3834776471658952
train,1e-06,fixed_43,50,0.47374285818058826,0.08853069999999999,43.0,0.3852121581805885
train,1e-06,fixed_44,50,0.4756574843657564,0.09059580499999997,44.0,0.3850616793657565
train,1e-06,fixed_45,50,0.4771950668056217,0.09261233500000002,45.0,0.38458273180562186
train,1e-06,fixed_46,50,0.47911484722976444,0.09465534,46.0,0.38445950722976463
train,1e-06,fixed_47,50,0.4822547827413446,0.09670811250000001,47.0,0.38554667024134476
train,1e-06,fixed_48,50,0.4831431607813564,0.09880186250000002,48.0,0.38434129828135666
train,1e-06,fixed_49,50,0.48319176811694686,0.10085071250000001,49.0,0.38234105561694703
train,1e-06,fixed_50,50,0.48415605158641184,0.1029381175,50.0,0.3812179340864119
train,1e-06,fixed_51,50,0.48630546291271814,0.10501409999999999,51.0,0.38129136291271826
train,1e-06,fixed_52,50,0.4865118513070144,0.10701652749999997,52.0,0.3794953238070147
train,1e-06,fixed_53,50,0.487352399550299,0.10901943500000004,53.0,0.37833296455029936
train,1e-06,fixed_54,50,0.48888503476757245,0.11107231749999999,54.0,0.37781271726757254
train,1e-06,fixed_55,50,0.4927977098435575,0.11316632749999998,55.0,0.3796313823435577
train,1e-06,fixed_56,50,0.49413354481418237,0.11514904500000003,56.0,0.3789844998141826
train,1e-06,fixed_57,50,0.49454741224070053,0.11722033500000002,57.0,0.37732707724070075
train,1e-06,fixed_58,50,0.49689002936215426,0.11927118749999999,58.0,0.3776188418621543
train,1e-06,fixed_59,50,0.49764380764767924,0.12133799499999996,59.0,0.37630581264767926
train,1e-06,fixed_60,50,0.49996280274600413,0.1233897425,60.0,0.3765730602460044
train,1e-06,fixed_61,50,0.5002535359001481,0.12539822999999997,61.0,0.37485530590014826
train,1e-06,fixed_62,50,0.5012781987238178,0.12748292749999998,62.0,0.37379527122381795
train,1e-06,fixed_63,50,0.5026658827020298,0.12952553500000002,63.0,0.37314034770202986
train,1e-06,fixed_64,50,0.5036251098832646,0.13156114999999996,64.0,0.3720639598832646
train,1e-06,fixed_65,50,0.5046741357760757,0.1336337275,65.0,0.37104040827607576
train,1e-06,fixed_66,50,0.505814033605541,0.13566172999999998,66.0,0.37015230360554097
train,1e-06,fixed_67,50,0.5061850873204765,0.13771463500000003,67.0,0.36847045232047654
train,1e-06,fixed_68,50,0.5071575542394858,0.13978836249999996,68.0,0.3673691917394858
train,1e-06,fixed_69,50,0.5078876174476331,0.141843845,69.0,0.36604377244763314
train,1e-06,fixed_70,50,0.508866456269613,0.14389059499999998,70.0,0.364975861269613
train,1e-06,fixed_71,50,0.5100702640987226,0.145950875,71.0,0.36411938909872277
train,1e-06,fixed_72,50,0.5105705286115656,0.14798529749999995,72.0,0.36258523111156576
train,1e-06,fixed_73,50,0.5112720976177101,0.15002122999999998,73.0,0.36125086761771014
train,1e-06,fixed_74,50,0.511505562303359,0.152080155,74.0,0.35942540730335915
train,1e-06,fixed_75,50,0.5122672367089264,0.15409737999999998,75.0,0.35816985670892665
train,1e-06,fixed_76,50,0.514774629245017,0.15614306,76.0,0.35863156924501716
train,1e-06,fixed_77,50,0.5152217753485089,0.15817419500000005,77.0,0.3570475803485088
train,1e-06,fixed_78,50,0.5162640910654105,0.16019706749999998,78.0,0.3560670235654106
train,1e-06,fixed_79,50,0.51659368933088,0.16223057250000003,79.0,0.35436311683088006
train,1e-06,fixed_80,50,0.5171082254589306,0.16433266249999995,80.0,0.3527755629589306
train,1e-06,fixed_81,50,0.5184227043501721,0.16634907000000004,81.0,0.3520736343501722
train,1e-06,fixed_82,50,0.5190402116613718,0.16842980750000003,82.0,0.3506104041613719
train,1e-06,fixed_83,50,0.5204728151763983,0.17052283,83.0,0.3499499851763986
train,1e-06,fixed_84,50,0.5207221615092579,0.17255262249999995,84.0,0.348169539009258
train,1e-06,fixed_85,50,0.5222132387276168,0.17458730249999996,85.0,0.3476259362276169
train,1e-06,fixed_86,50,0.5236338311819899,0.17661597,86.0,0.34701786118199
train,1e-06,fixed_87,50,0.5239434831725007,0.17864218,87.0,0.34530130317250085
train,1e-06,fixed_88,50,0.5246681287999468,0.18069709,88.0,0.34397103879994667
train,1e-06,fixed_89,50,0.5262247359342755,0.18272693500000003,89.0,0.34349780093427545
train,1e-06,fixed_90,50,0.527322727784724,0.18476101249999996,90.0,0.34256171528472384
train,1e-06,fixed_91,50,0.5275464270440502,0.18679895500000002,91.0,0.3407474720440502
train,1e-06,fixed_92,50,0.5280102549037698,0.18886830499999996,92.0,0.3391419499037698
train,1e-06,fixed_93,50,0.5280492285478967,0.19095755250000004,93.0,0.3370916760478966
train,1e-06,fixed_94,50,0.5285855439470621,0.19301781999999995,94.0,0.3355677239470621
train,1e-06,fixed_95,50,0.5300724115825137,0.19509495249999997,95.0,0.3349774590825136
train,1e-06,fixed_96,50,0.5302178090515131,0.19717537750000003,96.0,0.333042431551513
train,1e-06,fixed_97,50,0.5307585009797137,0.19922072,97.0,0.3315377809797136
train,1e-06,fixed_98,50,0.531237261616731,0.2012373799999999,98.0,0.329999881616731
train,1e-06,fixed_99,50,0.531237261616731,0.20330275,99.0,0.327934511616731
train,1e-06,fixed_100,50,0.531237261616731,0.20535797749999996,100.0,0.32587928411673095
train,1e-06,fixed_101,50,0.5314310000296956,0.20740036250000007,101.0,0.3240306375296956
train,1e-06,fixed_102,50,0.5327138941879628,0.20947853499999994,102.0,0.3232353591879628
train,1e-06,fixed_103,50,0.5327529439772704,0.21152084250000006,103.0,0.3212321014772704
train,1e-06,fixed_104,50,0.5333297848299652,0.21361278249999993,104.0,0.31971700232996514
train,1e-06,fixed_105,50,0.5338344548924898,0.21569382499999995,105.0,0.3181406298924897
train,1e-06,fixed_106,50,0.5341809425122986,0.21779969500000004,106.0,0.3163812475122984
train,1e-06,fixed_107,50,0.5346248732330898,0.21986490250000007,107.0,0.31475997073308976
train,1e-06,fixed_108,50,0.5348300653443644,0.22189266750000003,108.0,0.3129373978443645
train,1e-06,fixed_109,50,0.5351032615791559,0.22395279749999997,109.0,0.3111504640791558
train,1e-06,fixed_110,50,0.5369239012288788,0.22598064499999995,110.0,0.31094325622887875
train,1e-06,fixed_111,50,0.5372165699690388,0.22799008499999995,111.0,0.3092264849690387
train,1e-06,fixed_112,50,0.5372165699690388,0.2300420125,112.0,0.3071745574690387
train,1e-06,fixed_113,50,0.5378115037025136,0.23213814749999995,113.0,0.3056733562025137
train,1e-06,fixed_114,50,0.5379472160289145,0.23417563000000002,114.0,0.3037715860289145
train,1e-06,fixed_115,50,0.5393250561073984,0.23623397750000003,115.0,0.30309107860739837
train,1e-06,fixed_116,50,0.5396138629312976,0.238243305,116.0,0.3013705579312975
train,1e-06,fixed_117,50,0.5398083539728197,0.2403220749999999,117.0,0.29948627897281954
train,1e-06,fixed_118,50,0.5409172985558088,0.2423729475,118.0,0.29854435105580895
train,1e-06,fixed_119,50,0.5412290127491663,0.2444429399999999,119.0,0.29678607274916635
train,1e-06,fixed_120,50,0.5420026205107039,0.24645284249999994,120.0,0.2955497780107041
train,1e-06,fixed_121,50,0.5432882961223922,0.24852905500000003,121.0,0.2947592411223922
train,1e-06,fixed_122,50,0.5437737619493752,0.25067192499999996,122.0,0.29310183694937525
train,1e-06,fixed_123,50,0.5442944166965197,0.2527134825,123.0,0.2915809341965197
train,1e-06,fixed_124,50,0.5450962752680061,0.25476457,124.0,0.2903317052680061
train,1e-06,fixed_125,50,0.5463897598149745,0.2567967750000001,125.0,0.2895929848149745
train,1e-06,fixed_126,50,0.547559635480442,0.2588692524999999,126.0,0.2886903829804421
train,1e-06,fixed_127,50,0.5475986091245688,0.2609085025,127.0,0.286690106624569
train,1e-06,fixed_128,50,0.5482946815475553,0.26296736249999997,128.0,0.28532731904755554
train,1e-06,fixed_129,50,0.5500218706444084,0.26500318,129.0,0.28501869064440855
train,1e-06,fixed_130,50,0.5504881235323293,0.26703242000000005,130.0,0.2834557035323295
train,1e-06,fixed_131,50,0.5517647416189745,0.2690775774999999,131.0,0.2826871641189747
train,1e-06,fixed_132,50,0.5529548826488243,0.271162855,132.0,0.28179202764882455
train,1e-06,fixed_133,50,0.5531490420117207,0.2732418175,133.0,0.2799072245117209
train,1e-06,fixed_134,50,0.553437204455967,0.275261235,134.0,0.27817596945596706
train,1e-06,fixed_135,50,0.5537877423643578,0.2774173900000001,135.0,0.2763703523643579
train,1e-06,fixed_136,50,0.5539014590367255,0.27945500500000003,136.0,0.27444645403672563
train,1e-06,fixed_137,50,0.5543969955663133,0.28150862249999997,137.0,0.2728883730663134
train,1e-06,fixed_138,50,0.554620959396524,0.28354150499999997,138.0,0.2710794543965242
train,1e-06,fixed_139,50,0.5548709700196433,0.2856108625,139.0,0.26926010751964347
train,1e-06,fixed_140,50,0.5550230213641425,0.287684765,140.0,0.2673382563641428
train,1e-06,fixed_141,50,0.5551614205785277,0.28971914000000004,141.0,0.26544228057852787
train,1e-06,fixed_142,50,0.5563693763464115,0.29177021249999996,142.0,0.26459916384641163
train,1e-06,fixed_143,50,0.5565619930569892,0.29380650999999997,143.0,0.2627554830569892
train,1e-06,fixed_144,50,0.5569301871947117,0.29586146999999996,144.0,0.2610687171947118
train,1e-06,fixed_145,50,0.557545788915211,0.29792841999999997,145.0,0.2596173689152111
train,1e-06,fixed_146,50,0.5590026334738417,0.299964995,146.0,0.25903763847384176
train,1e-06,fixed_147,50,0.5590026334738417,0.3020334850000001,147.0,0.2569691484738419
train,1e-06,fixed_148,50,0.559216944574948,0.3041030225000001,148.0,0.25511392207494815
train,1e-06,fixed_149,50,0.559294740165602,0.30617104750000007,149.0,0.2531236926656021
train,1e-06,fixed_150,50,0.5597701529458871,0.30834309499999996,150.0,0.25142705794588716
train,1e-06,fixed_151,50,0.5599943644138196,0.31040142499999995,151.0,0.24959293941381966
train,1e-06,fixed_152,50,0.5603063064499575,0.31248563000000007,152.0,0.24782067644995748
train,1e-06,fixed_153,50,0.5607179206840491,0.31453561999999996,153.0,0.24618230068404937
train,1e-06,fixed_154,50,0.5607179206840491,0.31660630500000003,154.0,0.24411161568404924
train,1e-06,fixed_155,50,0.5612694056876679,0.31862273749999986,155.0,0.24264666818766806
train,1e-06,fixed_156,50,0.5618690731552236,0.32066258999999997,156.0,0.24120648315522378
train,1e-06,fixed_157,50,0.5622376895456684,0.3226943025,157.0,0.23954338704566858
train,1e-06,fixed_158,50,0.5623547627684105,0.32477883999999996,158.0,0.23757592276841039
train,1e-06,fixed_159,50,0.5630109993547826,0.326808895,159.0,0.2362021043547826
train,1e-06,fixed_160,50,0.5635529337245551,0.3288612949999999,160.0,0.23469163872455506
train,1e-06,fixed_161,50,0.5637451986161343,0.33089625749999996,161.0,0.2328489411161343
train,1e-06,fixed_162,50,0.5638229942067883,0.33296797000000006,162.0,0.23085502420678825
train,1e-06,fixed_163,50,0.5640955086817447,0.33503106499999985,163.0,0.22906444368174475
train,1e-06,fixed_164,50,0.5640955086817447,0.33725168250000004,164.0,0.22684382618174476
train,1e-06,fixed_165,50,0.5645380638502739,0.33930224749999993,165.0,0.22523581635027404
train,1e-06,fixed_166,50,0.5645380638502739,0.34134849,166.0,0.223189573850274
train,1e-06,fixed_167,50,0.5654710846629113,0.34344729,167.0,0.22202379466291133
train,1e-06,fixed_168,50,0.5661575703434301,0.3454912400000001,168.0,0.22066633034343003
train,1e-06,fixed_169,50,0.5666209209144526,0.34753249750000004,169.0,0.21908842341445253
train,1e-06,fixed_170,50,0.5670497935634033,0.34955797,170.0,0.21749182356340324
train,1e-06,fixed_171,50,0.5672643248378645,0.35161501249999993,171.0,0.21564931233786447
train,1e-06,fixed_172,50,0.5695500050335687,0.3536941125,172.0,0.21585589253356843
train,1e-06,fixed_173,50,0.5695890548228761,0.35572070250000004,173.0,0.21386835232287596
train,1e-06,fixed_174,50,0.5697047698024063,0.35775679249999986,174.0,0.2119479773024061
train,1e-06,fixed_175,50,0.5698959042935541,0.359801215,175.0,0.21009468929355396
train,1e-06,fixed_176,50,0.5705981204086459,0.3618423725,176.0,0.20875574790864573
train,1e-06,fixed_177,50,0.5708906751165413,0.36383459499999987,177.0,0.20705608011654128
train,1e-06,fixed_178,50,0.5708906751165413,0.36585179500000004,178.0,0.20503888011654126
train,1e-06,fixed_179,50,0.5708906751165413,0.36794070749999996,179.0,0.20294996761654133
train,1e-06,fixed_180,50,0.5722620033733162,0.3699596825000001,180.0,0.20230232087331607
train,1e-06,fixed_181,50,0.5738915632221102,0.3720077249999999,181.0,0.2018838382221101
train,1e-06,fixed_182,50,0.5742212763303131,0.3740632125000001,182.0,0.20015806383031293
train,1e-06,fixed_183,50,0.5743360974502367,0.3761470575,183.0,0.19818903995023654
train,1e-06,fixed_184,50,0.5743751472395442,0.3781862999999999,184.0,0.19618884723954408
train,1e-06,fixed_185,50,0.5748261530827353,0.3802431625000001,185.0,0.19458299058273526
train,1e-06,fixed_186,50,0.5751609733163672,0.382279515,186.0,0.19288145831636708
train,1e-06,fixed_187,50,0.5755887137029084,0.38436173249999994,187.0,0.19122698120290843
train,1e-06,fixed_188,50,0.5755887137029084,0.38642130749999987,188.0,0.18916740620290845
train,1e-06,fixed_189,50,0.5756343172333195,0.38849587750000014,189.0,0.18713843973331937
train,1e-06,fixed_190,50,0.5759034751579017,0.39050765249999997,190.0,0.18539582265790164
